0.080000	1
0.540000	2
1.000000	3
1.480000	4
1.940000	1
2.420000	2
2.860000	3
3.340000	4
3.800000	1
4.280000	2
4.760000	3
5.240000	4
5.720000	1
6.160000	2
6.540000	3
7.000000	4
7.480000	1
8.020000	2
8.520000	3
8.980000	4
9.460000	1
9.920000	2
10.380000	3
10.860000	4
11.320000	1
11.800000	2
12.260000	3
12.740000	4
13.200000	1
13.680000	2
14.120000	3
14.580000	4
15.060000	1
15.520000	2
16.000000	3
16.460000	4
16.940000	1
17.460000	2
17.940000	3
18.340000	4
18.720000	1
19.200000	2
19.660000	3
20.140000	4
20.600000	1
21.080000	2
21.540000	3
22.140000	4
22.600000	1
23.020000	2
23.500000	3
24.000000	4
24.480000	1
24.900000	2
25.380000	3
25.940000	4
26.380000	1
26.840000	2
27.240000	3
27.720000	4
28.180000	1
28.660000	2
29.080000	3
29.560000	4
30.020000	1
30.500000	2
30.960000	3
31.420000	4
31.900000	1
32.360000	2
32.840000	3
33.300000	4
33.780000	1
34.240000	2
34.720000	3
35.200000	4
35.680000	1
36.160000	2
36.600000	3
37.080000	4
37.520000	1
38.080000	2
38.540000	3
39.000000	4
39.440000	1
39.900000	2
40.380000	3
40.840000	4
41.300000	1
41.760000	2
42.240000	3
42.700000	4
43.160000	1
43.640000	2
44.100000	3
44.580000	4
45.040000	1
45.520000	2
45.980000	3
46.440000	4
46.900000	1
47.360000	2
47.840000	3
48.340000	4
48.820000	1
49.280000	2
49.740000	3
50.140000	4
50.600000	1
51.160000	2
51.620000	3
52.100000	4
52.560000	1
53.060000	2
53.520000	3
53.980000	4
54.460000	1
54.920000	2
55.400000	3
55.840000	4
56.320000	1
56.780000	2
57.260000	3
57.740000	4
58.240000	1
58.720000	2
59.120000	3
59.580000	4
60.020000	1
60.500000	2
60.980000	3
61.500000	4
61.960000	1
62.420000	2
62.900000	3
63.300000	4
63.780000	1
64.260000	2
64.760000	3
65.240000	4
65.680000	1
66.160000	2
66.620000	3
67.100000	4
67.560000	1
68.080000	2
68.540000	3
69.020000	4
69.480000	1
69.940000	2
70.420000	3
70.880000	4
71.340000	1
71.800000	2
72.300000	3
72.740000	4
73.000000	1
73.480000	2
73.940000	3
74.420000	4
74.880000	1
75.500000	2
75.960000	3
76.440000	4
76.900000	1
77.360000	2
77.780000	3
78.240000	4
78.720000	1
79.200000	2
79.680000	3
80.140000	4
80.680000	1
81.140000	2
81.620000	3
82.180000	4
82.640000	1
83.120000	2
83.520000	3
84.000000	4
84.460000	1
84.940000	2
85.400000	3
85.820000	4
86.280000	1
86.740000	2
87.220000	3
87.680000	4
88.160000	1
88.620000	2
89.080000	3
89.560000	4
89.940000	1
90.380000	2
90.840000	3
91.320000	4
91.860000	1
92.340000	2
92.800000	3
93.260000	4
93.700000	1
94.160000	2
94.640000	3
95.100000	4
95.580000	1
96.100000	2
96.620000	3
97.120000	4
97.460000	1
98.000000	2
98.460000	3
98.940000	4
99.400000	1
99.880000	2
100.340000	3
100.820000	4
101.280000	1
101.780000	2
102.260000	3
102.720000	4
103.200000	1
103.660000	2
104.160000	3
104.560000	4
105.020000	1
105.500000	2
105.980000	3
106.540000	4
107.000000	1
107.480000	2
107.940000	3
108.340000	4
108.800000	1
109.300000	2
109.740000	3
110.200000	4
110.660000	1
111.120000	2
111.600000	3
112.060000	4
112.540000	1
113.040000	2
113.500000	3
114.000000	4
114.460000	1
114.940000	2
115.400000	3
115.840000	4
116.300000	1
116.800000	2
117.280000	3
117.740000	4
118.220000	1
118.660000	2
119.160000	3
119.400000	4
119.880000	1
120.500000	2
121.000000	3
121.480000	4
121.940000	1
122.420000	2
122.880000	3
123.360000	4
123.820000	1
124.260000	2
124.720000	3
125.180000	4
125.700000	1
126.140000	2
126.640000	3
127.100000	4
127.620000	1
128.100000	2
128.580000	3
129.040000	4
129.480000	1
129.940000	2
130.400000	3
130.860000	4
131.300000	1
131.780000	2
132.240000	3
132.720000	4
133.140000	1
133.580000	2
134.060000	3
134.480000	4
134.960000	1
135.420000	2
135.900000	3
136.440000	4
136.920000	1
137.420000	2
137.880000	3
138.360000	4
138.820000	1
139.300000	2
139.760000	3
140.240000	4
140.700000	1
141.160000	2
141.640000	3
142.080000	4
142.580000	1
143.040000	2
143.520000	3
143.980000	4
144.460000	1
144.940000	2
145.400000	3
145.880000	4
146.360000	1
146.840000	2
147.280000	3
147.740000	4
148.200000	1
148.700000	2
149.180000	3
149.600000	4
150.020000	1
150.520000	2
151.000000	3
151.460000	4
151.920000	1
152.400000	2
152.880000	3
153.380000	4
153.740000	1
154.220000	2
154.720000	3
155.200000	4
155.660000	1
156.160000	2
156.600000	3
157.060000	4
157.580000	1
158.040000	2
158.520000	3
158.980000	4
159.460000	1
159.940000	2
160.400000	3
160.860000	4
161.280000	1
161.740000	2
162.200000	3
162.680000	4
163.200000	1
163.680000	2
164.160000	3
164.620000	4
165.060000	1
165.420000	2
165.980000	3
166.440000	4
166.980000	1
167.440000	2
167.900000	3
168.380000	4
168.820000	1
169.300000	2
169.760000	3
170.220000	4
170.660000	1
171.140000	2
171.600000	3
172.060000	4
172.540000	1
173.000000	2
173.480000	3
173.940000	4
174.420000	1
174.920000	2
175.400000	3
175.860000	4
176.320000	1
176.800000	2
177.260000	3
177.740000	4
178.200000	1
178.680000	2
179.200000	3
179.620000	4
180.060000	1
180.540000	2
181.060000	3
181.580000	4
191.820000	1
192.600000	2
193.700000	3
194.620000	4
195.160000	1
196.120000	2
196.880000	3
