0.300000	1
0.900000	2
1.860000	3
2.580000	4
3.280000	1
3.900000	2
4.480000	3
4.760000	4
5.360000	1
5.960000	2
6.660000	3
7.100000	4
7.680000	1
8.280000	2
8.860000	3
9.480000	4
10.000000	1
10.600000	2
11.200000	3
11.740000	4
12.320000	1
12.900000	2
13.500000	3
14.100000	4
14.680000	1
15.220000	2
15.780000	3
16.380000	4
16.960000	1
17.540000	2
18.120000	3
18.740000	4
19.440000	1
19.920000	2
20.500000	3
21.060000	4
21.640000	1
22.280000	2
22.920000	3
23.440000	4
24.020000	1
24.540000	2
25.160000	3
25.700000	4
26.080000	1
26.900000	2
27.480000	3
28.060000	4
28.680000	1
29.280000	2
29.840000	3
30.380000	4
30.920000	1
31.580000	2
32.120000	3
32.660000	4
33.820000	1
34.580000	2
35.060000	3
35.640000	4
35.920000	1
36.320000	2
36.780000	3
37.380000	4
37.960000	1
38.560000	2
39.120000	3
39.700000	4
40.300000	1
40.880000	2
41.460000	3
42.060000	4
42.640000	1
43.220000	2
43.900000	3
44.380000	4
44.960000	1
45.540000	2
46.120000	3
46.660000	4
47.340000	1
47.920000	2
48.460000	3
49.040000	4
49.600000	1
50.200000	2
50.780000	3
51.340000	4
51.940000	1
52.520000	2
53.080000	3
53.660000	4
54.300000	1
54.860000	2
55.440000	3
56.040000	4
56.500000	1
57.080000	2
57.640000	3
58.280000	4
58.920000	1
59.580000	2
60.220000	3
60.700000	4
61.360000	1
61.960000	2
62.460000	3
63.040000	4
63.540000	1
64.140000	2
64.480000	3
65.060000	4
65.640000	1
66.240000	2
66.960000	3
67.620000	4
68.240000	1
68.860000	2
69.400000	3
70.040000	4
70.760000	1
71.340000	2
72.080000	3
72.700000	4
73.420000	1
74.020000	2
74.660000	3
75.240000	4
75.580000	1
76.180000	2
76.700000	3
77.180000	4
77.720000	1
78.440000	2
79.040000	3
79.740000	4
80.360000	1
80.920000	2
81.440000	3
81.880000	4
82.280000	1
82.880000	2
83.400000	3
83.960000	4
84.540000	1
85.120000	2
85.700000	3
86.860000	4
87.460000	1
88.180000	2
88.700000	3
89.240000	4
89.280000	1
89.800000	2
90.380000	3
90.980000	4
91.580000	1
92.160000	2
92.760000	3
93.320000	4
93.920000	1
94.500000	2
95.020000	3
95.640000	4
96.300000	1
96.880000	2
97.380000	3
97.960000	4
98.560000	1
99.140000	2
99.700000	3
100.260000	4
100.880000	1
101.460000	2
102.040000	3
102.640000	4
103.220000	1
103.660000	2
104.240000	3
104.920000	4
105.520000	1
106.160000	2
106.760000	3
107.260000	4
107.840000	1
108.460000	2
109.020000	3
109.620000	4
110.180000	1
110.660000	2
111.360000	3
111.960000	4
112.560000	1
113.100000	2
113.680000	3
114.260000	4
114.840000	1
115.440000	2
116.000000	3
116.620000	4
117.120000	1
117.560000	2
118.120000	3
118.840000	4
119.440000	1
120.020000	2
120.660000	3
121.220000	4
121.800000	1
122.460000	2
123.040000	3
123.640000	4
124.160000	1
124.720000	2
125.300000	3
125.880000	4
126.500000	1
126.900000	2
127.600000	3
128.240000	4
128.800000	1
129.400000	2
129.980000	3
130.660000	4
131.260000	1
131.760000	2
132.340000	3
132.920000	4
133.540000	1
134.080000	2
134.640000	3
135.240000	4
135.820000	1
136.420000	2
136.980000	3
137.560000	4
138.160000	1
138.740000	2
139.340000	3
139.920000	4
140.500000	1
141.100000	2
141.660000	3
142.280000	4
142.800000	1
143.380000	2
143.980000	3
144.560000	4
145.140000	1
145.720000	2
146.320000	3
146.860000	4
147.460000	1
148.060000	2
148.640000	3
149.240000	4
149.820000	1
150.400000	2
150.940000	3
151.400000	4
152.100000	1
152.700000	2
153.280000	3
154.000000	4
154.580000	1
155.200000	2
155.520000	3
156.120000	4
156.760000	1
157.340000	2
157.900000	3
158.500000	4
159.100000	1
159.680000	2
160.300000	3
160.900000	4
161.380000	1
162.000000	2
162.580000	3
163.240000	4
163.820000	1
164.340000	2
164.900000	3
165.520000	4
166.180000	1
166.720000	2
167.300000	3
167.860000	4
168.420000	1
169.020000	2
169.580000	3
170.180000	4
170.800000	1
171.380000	2
171.960000	3
172.540000	4
173.260000	1
173.860000	2
174.100000	3
174.620000	4
174.860000	1
175.280000	2
175.820000	3
176.320000	4
176.960000	1
177.480000	2
178.080000	3
178.660000	4
179.180000	1
179.780000	2
180.200000	3
180.680000	4
181.000000	1
181.440000	2
181.980000	3
182.440000	4
183.040000	1
183.620000	2
184.220000	3
184.800000	4
185.240000	1
185.460000	2
185.620000	3
186.200000	4
186.640000	1
187.220000	2
187.520000	3
187.940000	4
188.080000	1
188.160000	2
188.740000	3
189.320000	4
189.420000	1
189.580000	2
189.740000	3
190.260000	4
190.660000	1
191.120000	2
191.480000	3
191.840000	4
192.040000	1
192.240000	2
192.560000	3
192.920000	4
193.420000	1
193.780000	2
193.900000	3
194.120000	4
194.160000	1
194.160000	2
194.300000	3
194.880000	4
195.140000	1
195.380000	2
195.600000	3
195.840000	4
195.960000	1
195.960000	2
196.140000	3
196.640000	4
197.240000	1
197.660000	2
198.000000	3
198.320000	4
198.840000	1
199.420000	2
200.000000	3
200.680000	4
201.260000	1
201.360000	2
201.420000	3
201.420000	4
201.420000	1
