0.240000	2
0.880000	1
1.220000	2
1.520000	3
1.860000	4
2.160000	5
2.480000	1
2.840000	2
3.180000	3
3.500000	4
3.820000	5
4.160000	6
4.520000	1
4.880000	2
5.120000	3
5.420000	4
5.760000	5
6.120000	1
6.440000	2
6.780000	3
7.140000	4
7.300000	1
7.600000	2
7.920000	3
8.280000	4
8.620000	1
8.940000	2
9.320000	3
9.660000	4
9.960000	5
10.300000	1
10.640000	2
10.960000	3
11.300000	4
11.640000	5
11.960000	6
12.300000	1
12.620000	2
12.940000	3
13.280000	4
13.600000	5
13.920000	1
14.260000	2
14.580000	3
14.900000	4
15.080000	1
15.380000	2
15.680000	3
16.020000	4
16.360000	1
16.680000	2
17.020000	3
17.360000	4
17.660000	5
18.000000	1
18.320000	2
18.640000	3
18.920000	4
19.260000	5
19.580000	6
19.940000	1
20.260000	2
20.600000	3
20.940000	4
21.220000	5
21.560000	1
21.880000	2
22.200000	3
22.540000	4
22.700000	1
23.040000	2
23.340000	3
23.620000	4
23.940000	5
24.260000	1
24.600000	2
24.940000	3
25.260000	4
25.600000	5
25.940000	1
26.260000	2
26.600000	3
26.940000	4
27.260000	5
27.560000	6
27.880000	1
28.160000	2
28.500000	3
28.820000	4
29.140000	5
29.480000	1
29.780000	2
30.120000	3
30.460000	4
30.620000	1
30.960000	2
31.280000	3
31.620000	4
31.960000	1
32.260000	2
32.600000	3
32.940000	4
33.260000	5
33.560000	1
33.880000	2
34.140000	3
34.480000	4
34.780000	5
35.100000	6
35.420000	1
35.760000	2
36.080000	3
36.420000	4
36.700000	5
37.020000	1
37.300000	2
37.640000	3
37.980000	4
38.320000	1
38.640000	2
38.980000	3
39.360000	4
39.700000	1
40.020000	2
40.360000	3
40.700000	4
41.060000	1
41.380000	2
41.720000	3
42.060000	4
42.400000	1
42.720000	2
43.060000	3
43.400000	4
43.740000	1
44.060000	2
44.380000	3
44.720000	4
45.180000	1
45.520000	2
45.860000	3
46.180000	4
46.540000	1
46.920000	2
47.240000	3
47.600000	4
47.960000	1
48.280000	2
48.620000	3
48.960000	4
49.280000	1
49.680000	2
50.020000	3
50.340000	4
50.640000	1
50.960000	2
51.300000	3
51.700000	4
52.020000	1
52.360000	2
52.680000	3
53.040000	4
53.380000	1
53.700000	2
54.060000	3
54.420000	4
54.760000	1
55.100000	2
55.420000	3
55.760000	4
56.100000	1
56.420000	2
56.780000	3
57.120000	4
57.440000	1
57.780000	2
58.100000	3
58.440000	4
58.860000	1
59.180000	2
59.520000	3
59.860000	4
60.160000	1
60.580000	2
60.900000	3
61.260000	4
61.600000	1
61.920000	2
62.260000	3
62.600000	4
62.960000	1
63.300000	2
63.640000	3
63.920000	4
64.240000	1
64.580000	2
64.900000	3
65.260000	4
65.600000	1
65.940000	2
66.280000	3
66.600000	4
66.920000	1
67.240000	2
67.580000	3
67.940000	4
68.280000	1
68.600000	2
68.940000	3
69.280000	4
69.600000	1
69.940000	2
70.260000	3
70.600000	4
70.880000	1
71.220000	2
71.560000	3
71.880000	4
72.220000	1
72.560000	2
72.880000	3
73.220000	4
73.560000	1
73.860000	2
74.180000	3
74.520000	4
74.840000	1
75.180000	2
75.500000	3
75.900000	4
76.220000	1
76.580000	2
76.920000	3
77.220000	4
77.560000	1
77.860000	2
78.180000	3
78.520000	4
78.860000	1
79.140000	2
79.460000	3
79.800000	4
80.140000	1
80.460000	2
80.800000	3
81.140000	4
81.460000	1
81.720000	2
82.060000	3
82.400000	4
82.740000	1
83.080000	2
83.420000	3
83.740000	4
84.080000	1
84.420000	2
84.740000	3
85.080000	4
85.400000	1
85.740000	2
86.080000	3
86.400000	4
86.740000	1
87.120000	2
87.440000	3
87.760000	4
88.100000	1
88.420000	2
88.760000	3
89.100000	4
89.420000	1
89.760000	2
90.060000	3
90.400000	4
90.740000	1
91.060000	2
91.400000	3
91.760000	4
92.080000	1
92.420000	2
92.780000	3
93.020000	4
93.360000	1
93.680000	2
94.000000	3
94.340000	4
94.640000	1
94.980000	2
95.300000	3
95.700000	4
96.040000	1
96.380000	2
96.700000	3
97.060000	4
97.400000	1
97.740000	2
97.980000	3
98.360000	4
98.700000	1
99.020000	2
99.320000	3
99.660000	4
99.980000	1
100.340000	2
100.660000	3
101.000000	4
101.340000	1
101.660000	2
101.980000	3
102.200000	4
102.540000	1
102.880000	2
103.220000	3
103.540000	4
103.880000	1
104.220000	2
104.540000	3
104.880000	4
105.200000	1
105.540000	2
105.880000	3
106.200000	4
106.560000	1
106.900000	2
107.220000	3
107.600000	4
107.940000	1
108.260000	2
108.600000	3
108.940000	4
109.220000	1
109.560000	2
109.880000	3
110.220000	4
110.560000	1
110.900000	2
111.240000	3
111.580000	4
111.900000	1
112.240000	2
112.580000	3
112.900000	4
113.240000	1
113.580000	2
113.880000	3
114.220000	4
114.540000	1
114.860000	2
115.200000	3
115.540000	4
115.860000	1
116.180000	2
116.520000	3
116.860000	4
117.180000	1
117.520000	2
117.860000	3
118.200000	4
118.520000	1
118.860000	2
119.140000	3
119.460000	4
119.820000	1
120.180000	2
120.480000	3
120.760000	4
121.100000	1
121.440000	2
121.800000	3
122.200000	4
122.520000	1
122.860000	2
123.140000	3
123.440000	4
123.780000	1
124.120000	2
124.440000	3
124.780000	4
125.120000	1
125.440000	2
125.780000	3
126.080000	4
126.400000	1
126.740000	2
127.060000	3
127.340000	4
127.680000	1
128.020000	2
128.340000	3
128.640000	4
128.940000	1
129.240000	2
129.580000	3
129.920000	4
130.240000	1
130.580000	2
130.920000	3
131.240000	4
131.580000	1
131.900000	2
132.220000	3
132.560000	4
132.820000	1
133.160000	2
133.540000	3
133.880000	4
134.200000	1
134.540000	2
134.820000	3
135.100000	4
135.460000	1
135.800000	2
136.120000	3
136.460000	4
136.800000	1
137.140000	2
137.460000	3
137.800000	4
138.140000	1
138.460000	2
138.800000	3
139.100000	4
139.440000	1
139.740000	2
140.060000	3
140.380000	4
140.720000	1
141.060000	2
141.400000	3
141.740000	4
142.040000	1
142.380000	2
142.720000	3
143.060000	4
143.380000	1
143.700000	2
144.040000	3
144.360000	4
144.700000	1
145.040000	2
145.360000	3
145.800000	4
146.140000	1
146.460000	2
146.740000	3
147.000000	4
147.300000	1
147.640000	2
147.960000	3
148.300000	4
148.640000	1
148.960000	2
149.300000	3
149.640000	4
149.960000	1
150.300000	2
150.640000	3
150.960000	4
151.300000	1
151.640000	2
151.940000	3
152.300000	4
152.620000	1
152.960000	2
153.280000	3
153.600000	4
153.940000	1
154.280000	2
154.600000	3
154.940000	4
155.280000	1
155.620000	2
155.960000	3
156.300000	4
156.560000	1
156.900000	2
157.260000	3
157.580000	4
157.900000	1
158.220000	2
158.560000	3
158.880000	4
159.200000	1
159.520000	2
159.840000	3
160.140000	4
160.480000	1
160.820000	2
161.120000	3
161.460000	4
161.820000	1
162.140000	2
162.460000	3
162.760000	4
163.080000	1
163.420000	2
163.760000	3
164.080000	4
164.420000	1
164.740000	2
165.080000	3
165.420000	4
165.760000	1
166.080000	2
166.420000	3
166.760000	4
167.000000	1
167.300000	2
167.620000	3
167.960000	4
168.280000	1
168.640000	2
168.980000	3
169.300000	4
169.600000	1
169.940000	2
170.260000	3
170.600000	4
170.940000	1
171.260000	2
171.600000	3
171.940000	4
172.260000	1
172.580000	2
172.880000	3
173.200000	4
173.540000	1
173.880000	2
174.200000	3
174.540000	4
174.880000	1
175.200000	2
175.540000	3
175.740000	4
176.080000	1
176.480000	2
176.820000	3
177.140000	4
177.480000	1
177.780000	2
178.080000	3
178.440000	4
178.820000	1
179.160000	2
179.480000	3
179.820000	4
180.160000	1
180.500000	2
180.880000	3
181.220000	4
181.540000	1
181.860000	2
182.240000	3
182.540000	4
182.860000	1
183.220000	2
183.560000	3
183.800000	4
183.900000	1
184.260000	2
184.620000	3
184.940000	4
185.320000	1
185.760000	2
186.100000	3
186.460000	4
186.800000	1
187.120000	2
187.480000	3
187.820000	4
188.140000	1
188.500000	2
188.840000	3
189.180000	4
189.520000	1
189.840000	2
190.180000	3
190.500000	4
190.820000	1
191.160000	2
191.500000	3
191.820000	4
192.460000	1
192.800000	2
193.120000	3
193.460000	4
193.800000	1
194.140000	2
194.440000	3
194.780000	4
195.120000	1
195.440000	2
195.720000	3
196.020000	4
196.200000	1
196.520000	2
196.820000	3
197.160000	4
197.480000	1
197.880000	2
198.220000	3
198.540000	4
198.880000	1
199.200000	2
199.480000	3
199.840000	4
200.160000	1
200.400000	2
200.740000	3
201.060000	4
201.380000	1
201.680000	2
202.000000	3
202.340000	4
202.660000	1
202.980000	2
203.300000	3
203.640000	4
203.920000	1
204.260000	2
204.600000	3
204.920000	4
205.300000	1
205.640000	2
205.960000	3
206.320000	4
206.660000	1
206.980000	2
207.300000	3
207.640000	4
207.980000	1
208.300000	2
208.600000	3
208.920000	4
209.240000	1
209.560000	2
209.900000	3
210.180000	4
210.380000	1
210.720000	2
211.040000	3
211.380000	4
211.720000	1
212.020000	2
212.360000	3
212.640000	4
212.980000	1
213.360000	2
213.760000	3
214.080000	4
214.420000	1
214.740000	2
215.060000	3
215.400000	4
215.720000	1
215.760000	3
215.980000	2
216.320000	3
216.600000	4
216.920000	1
217.240000	2
217.580000	3
217.940000	4
218.260000	1
218.580000	2
218.920000	3
219.260000	4
219.940000	1
220.280000	2
220.640000	3
220.960000	4
221.240000	1
221.540000	2
221.900000	3
222.240000	4
222.600000	1
222.960000	2
223.300000	3
223.620000	4
223.920000	1
224.280000	2
224.540000	3
224.800000	4
225.040000	1
225.380000	2
225.720000	3
226.060000	4
226.420000	1
226.780000	2
227.120000	3
227.480000	4
227.840000	1
228.180000	2
228.540000	3
228.900000	4
229.160000	1
229.500000	2
229.880000	3
230.280000	4
230.620000	1
230.980000	2
231.320000	3
231.660000	4
232.020000	1
232.380000	2
232.740000	3
233.060000	4
233.400000	1
233.720000	2
234.060000	3
234.420000	4
234.780000	1
235.120000	2
235.460000	3
235.820000	4
236.160000	1
236.480000	2
236.840000	3
237.180000	4
237.540000	1
237.920000	2
238.260000	3
238.620000	4
238.960000	1
239.280000	2
239.600000	3
239.960000	4
240.300000	1
240.660000	2
241.000000	3
241.360000	4
241.720000	1
242.040000	2
242.760000	4
243.080000	1
243.420000	2
243.740000	3
244.100000	4
244.440000	1
244.800000	2
245.160000	3
245.500000	4
245.860000	1
246.200000	2
246.520000	3
246.840000	4
247.180000	1
247.540000	2
247.860000	3
248.200000	4
248.560000	1
248.880000	2
249.200000	3
249.540000	4
249.860000	1
250.200000	2
250.560000	3
250.920000	4
251.260000	1
251.620000	2
251.920000	3
252.260000	4
252.620000	1
252.940000	2
253.240000	3
253.600000	4
253.960000	1
254.280000	2
254.620000	3
254.980000	4
255.320000	1
255.660000	2
256.020000	3
256.320000	4
256.680000	1
256.940000	2
257.280000	3
257.620000	4
258.020000	1
258.360000	2
258.720000	3
259.080000	4
259.400000	1
259.760000	2
260.080000	3
260.400000	4
260.760000	1
261.080000	2
261.320000	3
261.640000	4
262.040000	1
262.500000	2
262.840000	3
263.160000	4
263.520000	1
263.820000	2
264.180000	3
264.540000	4
264.880000	1
265.240000	2
265.560000	3
265.920000	4
266.220000	1
266.560000	2
266.900000	3
267.260000	4
267.600000	1
267.960000	2
268.280000	3
268.640000	4
269.000000	1
269.340000	2
269.640000	3
270.000000	4
270.340000	1
270.700000	2
270.840000	3
271.200000	4
271.560000	1
271.900000	2
272.260000	3
272.600000	4
272.960000	1
273.340000	2
273.680000	3
274.040000	4
274.400000	1
274.700000	2
275.040000	3
275.380000	4
275.740000	1
276.100000	2
276.440000	3
276.800000	4
277.120000	1
277.460000	2
277.820000	3
278.180000	4
278.660000	1
278.980000	2
279.280000	3
279.620000	4
279.980000	1
280.340000	2
280.560000	3
280.920000	4
281.180000	1
281.520000	2
281.880000	3
282.240000	4
282.600000	1
282.940000	2
283.300000	3
283.660000	4
284.060000	1
284.460000	2
284.820000	3
285.160000	4
285.380000	1
285.720000	2
286.060000	3
286.420000	4
286.740000	1
287.080000	2
287.440000	3
287.740000	4
288.080000	1
288.440000	2
288.780000	3
289.100000	4
289.380000	1
289.740000	2
290.060000	3
290.420000	4
290.780000	1
291.120000	2
291.460000	3
291.820000	4
292.160000	1
292.440000	2
292.780000	3
293.160000	4
293.520000	1
293.860000	2
294.220000	3
294.580000	4
294.920000	1
295.300000	2
295.660000	3
296.000000	4
296.360000	1
296.700000	2
297.060000	3
297.400000	4
297.780000	1
298.180000	2
298.600000	3
298.940000	4
299.300000	1
299.600000	2
299.880000	3
300.080000	4
300.420000	1
300.760000	2
301.040000	3
301.380000	4
301.740000	1
302.200000	2
302.540000	3
302.880000	4
303.220000	1
303.560000	2
303.860000	3
304.180000	4
304.500000	1
304.800000	2
305.080000	3
305.420000	4
305.900000	1
306.280000	2
306.620000	3
306.940000	4
307.120000	1
307.440000	2
307.780000	3
308.120000	4
308.440000	1
308.780000	2
309.120000	3
309.420000	4
309.760000	1
310.080000	2
310.420000	3
310.720000	4
311.000000	1
311.340000	2
311.660000	3
312.040000	4
312.360000	1
312.700000	2
313.020000	3
313.340000	4
313.680000	1
314.000000	2
314.300000	3
314.640000	4
314.980000	1
315.320000	2
315.640000	3
315.940000	4
316.280000	1
316.620000	2
316.940000	3
317.260000	4
317.600000	1
317.920000	2
318.240000	3
318.580000	4
318.900000	1
319.260000	2
319.600000	3
319.920000	4
320.260000	1
320.580000	2
320.920000	3
321.240000	4
321.560000	1
321.900000	2
322.240000	3
322.540000	4
322.880000	1
323.220000	2
323.520000	3
323.860000	4
324.200000	1
324.540000	2
324.880000	3
325.140000	4
325.480000	1
325.860000	2
326.180000	3
326.520000	4
326.860000	1
327.180000	2
327.520000	3
327.820000	4
327.960000	1
328.220000	2
328.420000	3
328.760000	4
329.100000	1
329.420000	2
329.760000	3
330.180000	4
330.740000	1
331.240000	2
331.660000	3
331.980000	4
332.360000	1
332.700000	2
333.120000	3
333.460000	4
333.840000	1
334.160000	2
334.600000	3
334.940000	4
335.320000	1
335.660000	2
336.060000	3
336.420000	4
336.760000	1
337.100000	2
337.360000	3
337.700000	4
338.040000	1
338.380000	2
338.740000	3
339.080000	4
339.400000	1
339.720000	2
340.060000	3
340.380000	4
340.720000	1
341.060000	2
341.400000	3
341.900000	4
342.260000	1
342.580000	2
342.960000	3
343.300000	4
343.620000	1
343.960000	2
344.300000	3
344.620000	4
344.960000	1
345.340000	2
345.660000	3
346.000000	4
346.340000	1
346.620000	2
346.960000	3
347.300000	4
347.640000	1
347.980000	2
348.320000	3
348.620000	4
348.960000	1
349.300000	2
349.620000	3
349.960000	4
350.300000	1
350.620000	2
350.960000	3
351.300000	4
351.600000	1
351.940000	2
352.280000	3
352.600000	4
352.940000	1
353.280000	2
353.600000	3
353.920000	4
354.260000	1
354.580000	2
354.860000	3
355.200000	4
355.520000	1
355.860000	2
356.200000	3
356.520000	4
356.840000	1
357.220000	2
357.520000	3
357.840000	4
358.180000	1
358.500000	2
358.840000	3
359.100000	4
359.440000	1
359.800000	2
360.140000	3
360.480000	4
360.800000	1
361.140000	2
361.480000	3
361.800000	4
362.100000	1
362.440000	2
362.800000	3
363.120000	4
363.460000	1
363.800000	2
364.120000	3
364.420000	4
364.720000	1
365.040000	2
365.340000	3
365.660000	4
365.980000	1
366.320000	2
366.660000	3
366.980000	4
367.320000	1
367.660000	2
367.980000	3
368.340000	4
368.600000	1
368.900000	2
369.240000	3
369.520000	4
369.840000	1
370.180000	2
370.520000	3
370.840000	4
371.160000	1
371.500000	2
371.820000	3
372.120000	4
372.460000	1
372.780000	2
373.140000	3
373.480000	4
373.800000	1
374.140000	2
374.400000	3
374.700000	4
375.040000	1
375.340000	2
375.660000	3
376.000000	4
376.340000	1
376.660000	2
377.000000	3
377.340000	4
377.700000	1
378.040000	2
378.340000	3
378.620000	4
378.960000	1
379.260000	2
379.540000	3
379.880000	4
380.180000	1
380.520000	2
380.840000	3
381.200000	4
381.620000	1
381.980000	2
382.320000	3
382.640000	4
382.980000	1
383.320000	2
383.640000	3
383.980000	4
384.280000	1
384.600000	2
384.860000	3
